1 image, 10 features
22,0.582,0.832,0.931,0.976,0.987,0.998,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.603,0.807,0.936,0.964,0.991,0.995,0.999,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.599,0.813,0.939,0.97,0.993,0.997,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.583,0.807,0.918,0.97,0.982,0.996,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.543,0.78,0.918,0.963,0.988,0.992,1.0,0.997,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.631,0.834,0.928,0.988,0.995,0.994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.591,0.832,0.934,0.973,0.992,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.568,0.796,0.922,0.964,0.98,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.5779333333333335,0.8205999999999999,0.9246333333333335,0.9685333333333331,0.9872666666666664,0.9956333333333335,0.9984666666666666,0.9992,0.9997333333333334,0.9998999999999999,0.9999,0.9999666666666668,0.9999666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
stdev,0.02643395587097219,0.022654222412244636,0.013481745853722627,0.01052004108204033,0.006459066513814913,0.001751518224842102,0.0016344003083137548,0.0008051557998728983,0.0005208304597621883,0.00030512857662936497,0.00030512857662936497,0.00018257418583505553,0.00018257418583505553,0.0,0.0,0.0,0.0,0.0,0.0,0.0

1 image, 90 features
0,0.54,0.786,0.91,0.964,0.983,0.986,0.996,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.612,0.82,0.932,0.969,0.991,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.528,0.814,0.922,0.948,0.977,0.981,0.994,0.998,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.6,0.831,0.947,0.981,0.989,0.995,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.591,0.822,0.923,0.974,0.988,0.993,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.539,0.796,0.912,0.95,0.985,0.996,0.997,0.999,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.537,0.768,0.902,0.936,0.979,0.988,0.992,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.552,0.814,0.912,0.966,0.983,0.995,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.563,0.804,0.918,0.969,0.985,0.985,0.998,1.0,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.577,0.816,0.909,0.959,0.988,0.996,0.997,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.591,0.819,0.928,0.975,0.993,0.994,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.534,0.8,0.889,0.959,0.978,0.993,0.995,0.998,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.616,0.864,0.944,0.989,0.994,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.525,0.831,0.914,0.967,0.978,0.991,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.521,0.762,0.896,0.957,0.978,0.992,0.993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.573,0.829,0.915,0.97,0.987,0.996,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.588,0.839,0.95,0.98,0.988,0.995,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.549,0.784,0.905,0.955,0.977,0.991,0.998,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.613,0.845,0.931,0.984,0.991,0.998,1.0,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.577,0.798,0.911,0.959,0.983,0.99,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.55,0.778,0.901,0.945,0.984,0.99,0.997,0.997,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.563,0.822,0.93,0.972,0.987,0.994,0.995,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.631,0.847,0.931,0.988,0.997,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.617,0.837,0.935,0.978,0.992,0.997,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.577,0.842,0.942,0.979,0.99,0.999,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.545,0.826,0.905,0.958,0.982,0.991,0.993,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.54,0.83,0.899,0.962,0.981,0.989,0.995,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.513,0.788,0.901,0.949,0.983,0.993,0.997,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.598,0.842,0.93,0.97,0.987,0.999,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.645,0.85,0.946,0.98,0.994,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.5701666666666667,0.8168000000000001,0.9196666666666669,0.9663999999999999,0.9857333333333334,0.9931333333333331,0.9972333333333333,0.9989666666666664,0.9994333333333334,0.9997333333333334,0.9999666666666668,0.9999666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
stdev,0.03562359091788834,0.025650704097347,0.01683455668708191,0.013309576536697438,0.005595153896582009,0.004336956928803753,0.0023146211924130965,0.0008899179866642247,0.0009352607356658155,0.0005832922809856752,0.00018257418583505553,0.00018257418583505553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

1 image, 100 features
0,0.513,0.767,0.888,0.96,0.985,0.989,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.547,0.801,0.9,0.957,0.991,0.993,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.528,0.804,0.905,0.96,0.978,0.995,0.995,0.995,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.587,0.804,0.908,0.97,0.984,0.992,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.563,0.781,0.9,0.959,0.981,0.994,0.991,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.622,0.879,0.938,0.978,0.991,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.529,0.736,0.878,0.959,0.982,0.985,0.996,0.997,0.999,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.548,0.799,0.926,0.97,0.985,0.993,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.556,0.818,0.926,0.967,0.984,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.555,0.818,0.919,0.962,0.982,0.99,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.562,0.779,0.909,0.963,0.982,0.994,0.996,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.512,0.794,0.913,0.963,0.984,0.991,0.995,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.549,0.809,0.91,0.964,0.985,0.988,0.995,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.56,0.81,0.904,0.958,0.987,0.997,0.992,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.597,0.807,0.936,0.969,0.992,0.996,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.568,0.794,0.902,0.969,0.981,0.993,0.997,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.547,0.793,0.898,0.961,0.983,0.991,0.996,0.996,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.559,0.837,0.937,0.976,0.99,0.995,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.566,0.783,0.919,0.955,0.989,0.996,0.995,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.544,0.781,0.908,0.957,0.987,0.991,0.993,0.999,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.583,0.815,0.919,0.971,0.989,0.996,0.997,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.569,0.788,0.909,0.966,0.985,0.99,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.547,0.767,0.9,0.955,0.978,0.985,0.994,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.571,0.818,0.909,0.967,0.983,0.989,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.587,0.834,0.936,0.971,0.989,0.995,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.558,0.798,0.905,0.946,0.986,0.993,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.555,0.823,0.924,0.972,0.98,0.996,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.556,0.821,0.938,0.978,0.991,0.998,0.996,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.576,0.838,0.949,0.978,0.989,0.994,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.567,0.826,0.916,0.961,0.981,0.997,0.999,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.5593666666666667,0.8040666666666668,0.9143000000000001,0.9647333333333332,0.9851333333333334,0.9929666666666666,0.9964999999999997,0.9988666666666667,0.9995999999999999,0.9997333333333333,1.0,0.9999666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
stdev,0.023059867112894795,0.026791575275581046,0.016320391307005876,0.007763456985635729,0.0039977004884561235,0.0034887339204668667,0.0021774708517784654,0.0013829836145670428,0.000674664667663206,0.0005208304597621883,0.0,0.00018257418583505553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

1 image, 110 features
0,0.506,0.768,0.894,0.951,0.972,0.991,0.993,0.997,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.523,0.797,0.915,0.959,0.987,0.992,0.996,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.576,0.838,0.919,0.967,0.992,0.995,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.554,0.832,0.935,0.972,0.983,0.996,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.532,0.777,0.898,0.949,0.979,0.99,0.996,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.549,0.781,0.891,0.944,0.976,0.992,0.994,1.0,1.0,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.496,0.744,0.857,0.936,0.969,0.985,0.995,0.996,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.584,0.83,0.912,0.968,0.985,0.998,0.998,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.582,0.817,0.921,0.96,0.985,0.995,0.996,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.616,0.853,0.944,0.981,0.999,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.576,0.806,0.893,0.961,0.982,0.993,0.998,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.566,0.787,0.916,0.943,0.985,0.996,0.997,0.996,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.589,0.813,0.925,0.972,0.99,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.626,0.846,0.923,0.966,0.984,0.996,0.999,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.568,0.802,0.914,0.958,0.987,0.992,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.563,0.797,0.916,0.965,0.987,0.992,0.999,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.603,0.808,0.911,0.972,0.985,0.993,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.528,0.785,0.909,0.945,0.98,0.991,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.617,0.83,0.941,0.981,0.993,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.55,0.819,0.92,0.949,0.987,0.991,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.543,0.772,0.893,0.955,0.985,0.994,0.999,0.994,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.525,0.779,0.904,0.957,0.983,0.989,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.5,0.767,0.891,0.953,0.976,0.985,0.995,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.577,0.807,0.921,0.966,0.986,0.992,0.997,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.533,0.814,0.889,0.965,0.979,0.998,0.995,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.592,0.849,0.932,0.967,0.991,0.997,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.528,0.741,0.875,0.935,0.967,0.984,0.992,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.538,0.815,0.925,0.972,0.987,0.992,0.999,0.998,0.999,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.537,0.821,0.91,0.96,0.979,0.995,0.995,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.59,0.822,0.919,0.977,0.991,0.992,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.5589000000000001,0.8039000000000001,0.9104333333333333,0.9602,0.9836999999999997,0.9930333333333335,0.997,0.9982666666666665,0.9994999999999997,0.9997,0.9999333333333333,0.9999333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
stdev,0.03504415933430669,0.029191815102276805,0.019184554371597527,0.012335538790072334,0.00704248192927309,0.003934667609265404,0.0020844250013389554,0.0015070714541175864,0.0007310832774866969,0.0005959634332684381,0.0002537081317024627,0.0002537081317024627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

1 image, 120 features
0,0.552,0.818,0.906,0.968,0.986,0.994,0.999,0.999,0.999,1.0,1.0,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
1,0.558,0.788,0.908,0.946,0.982,0.994,0.999,1.0,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.562,0.813,0.91,0.973,0.985,0.993,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.56,0.834,0.931,0.975,0.988,0.993,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.531,0.769,0.905,0.948,0.982,0.993,0.996,0.998,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.555,0.803,0.909,0.972,0.985,0.996,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.567,0.796,0.918,0.973,0.984,0.995,0.995,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.547,0.806,0.917,0.961,0.982,0.998,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.619,0.855,0.957,0.976,0.991,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.57,0.819,0.916,0.961,0.981,0.997,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.589,0.821,0.922,0.976,0.996,0.994,1.0,1.0,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
