1 image,10 features
23,0.509,0.74,0.865,0.944,0.964,0.992,0.993,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.453,0.737,0.839,0.936,0.96,0.982,0.99,0.998,0.997,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.443,0.691,0.834,0.904,0.941,0.977,0.993,0.991,0.994,0.998,0.999,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.428,0.704,0.835,0.898,0.947,0.977,0.983,0.992,0.998,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.43,0.662,0.794,0.895,0.946,0.972,0.983,0.994,0.993,0.996,0.997,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.493,0.76,0.875,0.959,0.962,0.987,0.994,0.997,1.0,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.425,0.66,0.833,0.896,0.94,0.976,0.983,0.99,0.994,0.999,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.4652000000000001,0.7156666666666666,0.8464666666666665,0.9201666666666667,0.9554666666666668,0.9792333333333332,0.9881666666666665,0.9945333333333334,0.9963333333333334,0.9983999999999997,0.9991999999999998,0.9994666666666666,0.9998,0.9998666666666668,0.9999333333333333,0.9999333333333333,1.0,1.0,1.0,1.0
stdev,0.04341888989829197,0.047369663894429995,0.03838348543349065,0.028546493634955837,0.019326118352496764,0.01197031769616524,0.007904967156612768,0.0043844028676374115,0.0036135123168972096,0.0023430013172027458,0.0010635010497214484,0.0008603661343041534,0.00048423419811150273,0.0005074162634049254,0.0002537081317024627,0.0002537081317024627,0.0,0.0,0.0,0.0

1 image, 90 features
0,0.354,0.567,0.717,0.816,0.891,0.919,0.944,0.972,0.982,0.989,0.986,0.994,0.995,1.0,0.999,0.997,1.0,1.0,1.0,1.0
1,0.531,0.76,0.906,0.956,0.978,0.989,0.993,0.998,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.33,0.542,0.667,0.796,0.865,0.912,0.938,0.959,0.974,0.978,0.985,0.992,1.0,0.997,0.999,1.0,1.0,1.0,1.0,1.0
3,0.444,0.685,0.792,0.888,0.939,0.959,0.973,0.992,0.994,0.996,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.509,0.73,0.853,0.928,0.962,0.98,0.996,0.997,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.459,0.713,0.846,0.937,0.969,0.977,0.992,0.995,0.998,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.45,0.669,0.818,0.899,0.94,0.974,0.987,0.995,0.995,0.996,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.627,0.85,0.937,0.972,0.994,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.511,0.747,0.871,0.938,0.965,0.988,0.99,0.999,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.494,0.705,0.834,0.901,0.959,0.973,0.989,0.992,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.458,0.693,0.885,0.906,0.958,0.977,0.989,0.994,0.996,0.999,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
11,0.375,0.591,0.754,0.852,0.904,0.953,0.957,0.963,0.983,0.991,0.995,0.996,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0
12,0.449,0.66,0.839,0.906,0.946,0.979,0.988,0.993,0.998,0.996,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.424,0.686,0.816,0.899,0.951,0.966,0.988,0.992,0.997,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.448,0.699,0.857,0.924,0.943,0.979,0.99,0.994,0.997,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.464,0.714,0.852,0.907,0.962,0.979,0.992,0.996,0.999,0.997,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.342,0.586,0.745,0.836,0.898,0.941,0.955,0.974,0.979,0.99,0.997,0.992,0.996,0.997,0.999,0.999,1.0,1.0,1.0,1.0
17,0.394,0.65,0.817,0.888,0.942,0.97,0.981,0.989,0.992,0.999,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.425,0.648,0.773,0.882,0.94,0.962,0.979,0.986,0.992,0.994,0.999,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0
19,0.52,0.772,0.897,0.945,0.983,0.987,0.992,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.416,0.659,0.813,0.862,0.932,0.972,0.979,0.989,0.99,0.999,0.996,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
21,0.465,0.768,0.856,0.924,0.96,0.984,0.992,0.993,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.522,0.737,0.88,0.935,0.966,0.987,0.996,0.99,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.454,0.756,0.859,0.921,0.966,0.987,0.991,0.995,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.459,0.702,0.841,0.916,0.953,0.983,0.983,0.996,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.45,0.697,0.796,0.887,0.944,0.965,0.98,0.99,0.991,0.998,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.422,0.639,0.819,0.89,0.932,0.962,0.982,0.99,0.999,0.994,1.0,0.998,1.0,0.999,1.0,0.999,1.0,1.0,1.0,1.0
27,0.452,0.736,0.856,0.933,0.955,0.979,0.985,0.999,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.492,0.72,0.872,0.924,0.966,0.989,0.984,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.47,0.746,0.843,0.915,0.959,0.979,0.99,0.994,0.997,0.997,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0
average,0.4536666666666667,0.6942333333333333,0.8303666666666667,0.9027666666666666,0.9474,0.9716333333333331,0.9824666666666667,0.9902999999999997,0.9944999999999999,0.9967666666666666,0.9982333333333333,0.9986333333333335,0.9995666666666666,0.9996333333333333,0.9998666666666666,0.9998333333333332,1.0,1.0,1.0,1.0
stdev,0.06070353811953538,0.06641233959570098,0.05704353046416475,0.039565470258567756,0.02771107086122551,0.019474976576203576,0.014989038140181526,0.010113664365429174,0.006657896530203562,0.004680725948215606,0.003673608893016593,0.0022511810437976843,0.0011943352886058412,0.0008087168778415276,0.0003457459036417607,0.0005920934999167605,0.0,0.0,0.0,0.0

1 image, 100 features
0,0.439,0.683,0.811,0.89,0.95,0.972,0.983,0.993,0.995,0.998,1.0,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0
1,0.411,0.68,0.809,0.892,0.944,0.965,0.982,0.989,0.993,0.997,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.346,0.606,0.72,0.836,0.87,0.934,0.958,0.973,0.976,0.991,0.996,0.996,0.998,0.998,1.0,1.0,0.999,1.0,1.0,1.0
3,0.502,0.771,0.885,0.949,0.972,0.989,0.995,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.445,0.703,0.821,0.911,0.954,0.973,0.986,0.991,0.998,0.998,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0
5,0.459,0.671,0.839,0.914,0.952,0.976,0.986,0.994,0.996,0.999,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.452,0.705,0.821,0.916,0.952,0.973,0.984,0.988,0.993,0.996,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.386,0.628,0.77,0.864,0.923,0.945,0.961,0.985,0.988,0.994,0.999,0.995,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0
8,0.555,0.814,0.933,0.964,0.988,0.999,0.999,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.409,0.596,0.774,0.869,0.905,0.944,0.967,0.981,0.983,0.988,0.996,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0
10,0.46,0.703,0.83,0.908,0.95,0.963,0.988,0.996,0.997,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.411,0.677,0.808,0.913,0.934,0.966,0.989,0.994,0.989,0.995,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.479,0.724,0.864,0.919,0.966,0.987,0.991,0.993,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.486,0.718,0.861,0.922,0.959,0.978,0.987,0.992,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.517,0.775,0.877,0.948,0.975,0.985,0.993,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.52,0.772,0.891,0.952,0.974,0.987,0.993,0.994,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.488,0.719,0.856,0.93,0.966,0.976,0.992,0.994,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.426,0.703,0.836,0.935,0.943,0.971,0.982,0.997,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.54,0.78,0.893,0.961,0.982,0.995,0.994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.561,0.83,0.923,0.967,0.989,0.993,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.365,0.576,0.717,0.839,0.88,0.928,0.952,0.979,0.982,0.988,0.989,0.996,0.999,0.998,1.0,1.0,0.999,1.0,1.0,1.0
21,0.538,0.774,0.9,0.952,0.975,0.991,0.994,0.997,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.514,0.762,0.884,0.937,0.967,0.988,0.992,0.998,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.502,0.731,0.844,0.905,0.96,0.983,0.99,0.994,0.996,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.472,0.728,0.86,0.923,0.963,0.986,0.991,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.349,0.635,0.749,0.845,0.897,0.949,0.962,0.988,0.981,0.992,0.995,0.998,0.999,0.998,0.999,0.998,1.0,1.0,1.0,1.0
26,0.465,0.731,0.835,0.921,0.951,0.979,0.991,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.42,0.679,0.794,0.898,0.928,0.962,0.972,0.989,0.995,1.0,0.998,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0.436,0.692,0.818,0.922,0.948,0.971,0.984,0.992,0.994,0.999,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.448,0.691,0.839,0.914,0.945,0.976,0.983,0.988,0.993,0.997,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0
average,0.4600333333333333,0.7085666666666668,0.8354,0.9138666666666666,0.9487333333333333,0.9728,0.984,0.9921333333333334,0.9942999999999999,0.9973666666666665,0.9987333333333335,0.9992666666666666,0.9997333333333331,0.9998000000000001,0.9998333333333332,0.9999333333333333,0.9999,1.0,1.0,1.0
stdev,0.05825655702821452,0.06169037444245719,0.05391218914059264,0.03559226313965296,0.029445371199179515,0.01795281170947498,0.012398553864505116,0.006301249648001328,0.006374247758187525,0.003518261064722209,0.0022884015402012407,0.001362890774922121,0.0005208304597621883,0.0006102571532587299,0.00037904902178945203,0.00036514837167011106,0.00030512857662936497,0.0,0.0,0.0

1 image, 110 features
0,0.405,0.631,0.787,0.856,0.922,0.953,0.972,0.987,0.993,0.997,0.997,0.999,1.0,1.0,0.999,0.999,1.0,1.0,1.0,1.0
1,0.439,0.671,0.787,0.891,0.924,0.962,0.975,0.989,0.993,0.993,0.997,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
2,0.425,0.672,0.812,0.878,0.935,0.962,0.98,0.988,0.992,0.999,0.997,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
3,0.563,0.784,0.907,0.973,0.985,0.992,0.997,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.424,0.664,0.834,0.907,0.948,0.967,0.986,0.992,0.995,0.999,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.475,0.728,0.849,0.927,0.972,0.983,0.991,0.996,0.998,0.998,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.409,0.604,0.773,0.828,0.908,0.925,0.955,0.972,0.984,0.987,0.996,0.995,0.995,1.0,1.0,0.999,1.0,1.0,1.0,1.0
7,0.447,0.719,0.838,0.904,0.96,0.972,0.987,0.995,1.0,0.995,1.0,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0
8,0.469,0.673,0.833,0.906,0.942,0.966,0.98,0.991,0.993,1.0,0.998,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
9,0.497,0.742,0.844,0.928,0.958,0.987,0.987,0.998,0.999,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.418,0.666,0.823,0.912,0.941,0.963,0.985,0.995,0.998,0.995,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.593,0.791,0.91,0.968,0.986,0.981,0.997,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.546,0.771,0.907,0.963,0.982,0.989,0.996,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.534,0.779,0.896,0.946,0.977,0.982,0.998,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.473,0.685,0.843,0.917,0.944,0.979,0.991,0.995,0.998,0.998,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.525,0.77,0.883,0.956,0.973,0.994,0.996,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0.521,0.731,0.882,0.956,0.971,0.989,0.991,0.996,0.997,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.416,0.651,0.807,0.884,0.944,0.953,0.981,0.987,0.998,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.516,0.791,0.884,0.941,0.972,0.988,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.503,0.748,0.889,0.946,0.981,0.989,0.993,0.996,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.477,0.725,0.854,0.928,0.956,0.974,0.991,0.997,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.476,0.758,0.872,0.947,0.965,0.987,0.993,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.432,0.674,0.82,0.905,0.939,0.957,0.974,0.989,0.993,0.995,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0.438,0.669,0.799,0.881,0.935,0.963,0.977,0.985,0.992,0.995,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0.518,0.769,0.895,0.932,0.983,0.982,0.993,0.993,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0.467,0.708,0.85,0.919,0.957,0.979,0.992,0.992,0.996,0.999,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.399,0.651,0.813,0.884,0.932,0.954,0.971,0.991,0.993,0.996,0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.488,0.737,0.849,0.942,0.955,0.984,0.993,0.995,0.998,1.0,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0
28,0.366,0.596,0.71,0.815,0.886,0.922,0.941,0.965,0.983,0.991,0.99,0.997,0.996,1.0,0.999,0.998,1.0,1.0,1.0,0.999
29,0.501,0.753,0.859,0.943,0.974,0.983,0.992,0.999,0.997,1.0,0.999,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
average,0.4720000000000001,0.7103666666666666,0.8436333333333332,0.9161000000000001,0.9535666666666667,0.9720333333333332,0.9850666666666665,0.9924999999999997,0.9958333333333332,0.9976999999999999,0.9984999999999999,0.9994999999999998,0.9994666666666666,0.9998666666666666,0.9999,0.9998666666666668,1.0,1.0,1.0,0.9999666666666667
stdev,0.05392523559969635,0.05632570512182927,0.04606179008405043,0.0390299177908258,0.024488819874599388,0.018221781837496936,0.013001149374477303,0.00785976221453077,0.004218868399785975,0.0031310458757198185,0.0020468647176630408,0.001106407669457549,0.0011957780134587135,0.0003457459036417607,0.00030512857662936497,0.0004341724854553051,0.0,0.0,0.0,0.00018257418583505553

1 image, 120 features
0,0.492,0.73,0.868,0.923,0.971,0.985,0.992,0.994,0.997,0.999,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.473,0.716,0.87,0.933,0.975,0.978,0.989,0.996,0.998,0.999,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.52,0.759,0.877,0.94,0.967,0.983,0.992,0.995,0.997,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.446,0.719,0.83,0.915,0.964,0.966,0.984,0.995,0.994,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.419,0.662,0.82,0.893,0.947,0.952,0.975,0.996,0.992,0.994,0.997,0.997,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0
5,0.505,0.723,0.883,0.929,0.97,0.984,0.996,0.998,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.522,0.738,0.868,0.942,0.97,0.99,0.994,0.998,0.997,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.445,0.668,0.812,0.893,0.941,0.968,0.977,0.991,0.994,0.997,0.999,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.431,0.663,0.84,0.889,0.929,0.966,0.991,0.987,0.994,0.998,0.998,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0
9,0.462,0.732,0.846,0.916,0.947,0.975,0.986,0.997,0.996,0.999,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.528,0.792,0.879,0.947,0.974,0.988,0.995,0.998,0.998,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.485,0.738,0.857,0.927,0.959,0.979,0.986,0.995,0.995,0.998,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.518,0.749,0.876,0.944,0.975,0.977,0.99,0.991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
